sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_1871.png,edge,0.0,5.896452312722049,4.079216867691345,0.0,0.0,-42.265713821786505,-4.549509842283647,4.80806688111533,0.0,0.0,0.0,0.9161104951272216,0,0,0,0,0,0
image_1872.png,edge,0.0,-5.878857902819224,3.302343338024915,0.0,0.0,-42.23560650598611,2.5749545566987546,4.317807884979553,0.0,0.0,0.0,4.359413361819689,0,0,0,0,0,0
image_1873.png,edge,0.0,1.1732049444738584,3.1523655512120783,0.0,0.0,-42.21483024250964,-1.5035652117603848,2.4952341383542027,0.0,0.0,0.0,2.5418645509652418,0,0,0,0,0,0
image_1874.png,edge,0.0,0.2325112389476729,3.6818642435250224,0.0,0.0,-42.107090655899896,-4.9588860887369615,-3.878302924874863,0.0,0.0,0.0,-2.834456696394722,0,0,0,0,0,0
image_1875.png,edge,0.0,-1.3646715693837717,4.613946401591981,0.0,0.0,-42.01326626943612,-4.59150048288278,0.9994823366540492,0.0,0.0,0.0,4.541263195176533,0,0,0,0,0,0
image_1876.png,edge,0.0,-2.732277630481218,3.243523432293069,0.0,0.0,-41.8744892659939,-4.5280213916168135,-1.207974251968272,0.0,0.0,0.0,-2.1163478424832527,0,0,0,0,0,0
image_1877.png,edge,0.0,4.502591604280905,4.571477565731803,0.0,0.0,-41.86404501870257,1.5906445408604917,-4.249268767030253,0.0,0.0,0.0,1.2154858200188698,0,0,0,0,0,0
image_1878.png,edge,0.0,3.777565905595427,3.0865711875453896,0.0,0.0,-41.84929395902617,0.2159887954855222,-1.8012169915673455,0.0,0.0,0.0,-3.0880562991367446,0,0,0,0,0,0
image_1879.png,edge,0.0,-4.173848224468592,3.117998013382712,0.0,0.0,-41.835506038317504,-1.6766470589295457,3.814807458894844,0.0,0.0,0.0,-0.9412017775835028,0,0,0,0,0,0
image_1880.png,edge,0.0,-5.298450976114477,4.738509365264551,0.0,0.0,-41.83477079607724,-1.3414343551878138,1.2091538516250626,0.0,0.0,0.0,-0.8601381034493265,0,0,0,0,0,0
image_1881.png,edge,0.0,3.1398399638404517,3.9534381141762895,0.0,0.0,-41.72162603427827,-2.8853791783201768,-0.0254624987693929,0.0,0.0,0.0,2.1962810324870707,0,0,0,0,0,0
image_1882.png,edge,0.0,-1.6777284816938085,4.358674231194917,0.0,0.0,-41.6459343233291,-0.716872775434223,-0.9672309130032436,0.0,0.0,0.0,2.1743106845917115,0,0,0,0,0,0
image_1883.png,edge,0.0,-0.1295644043447543,4.000314891948568,0.0,0.0,-41.612800715594005,-2.502897928653475,3.864159605555368,0.0,0.0,0.0,-3.8491352509156895,0,0,0,0,0,0
image_1884.png,edge,0.0,4.109732530827634,4.560301666928224,0.0,0.0,-41.58022850668124,2.3079773652187,0.089204381650946,0.0,0.0,0.0,-3.310780917195636,0,0,0,0,0,0
image_1885.png,edge,0.0,2.3549790752317143,4.327389815855503,0.0,0.0,-41.530305171290166,-2.2621460581343964,2.207874339231898,0.0,0.0,0.0,2.231250906617637,0,0,0,0,0,0
image_1886.png,edge,0.0,4.827805231933322,3.2294383500564887,0.0,0.0,-41.35717777509072,0.5886476264473153,-2.491076802421307,0.0,0.0,0.0,2.4557237562253142,0,0,0,0,0,0
image_1887.png,edge,0.0,4.867351950373562,4.160605089612664,0.0,0.0,-41.32184292590867,2.992260239959341,-4.938853010138205,0.0,0.0,0.0,-2.6967100064566885,0,0,0,0,0,0
image_1888.png,edge,0.0,-5.91987328365767,4.050194814246113,0.0,0.0,-41.28553897894699,-0.4698750123459785,-1.596273634057269,0.0,0.0,0.0,-3.776441637296841,0,0,0,0,0,0
image_1889.png,edge,0.0,3.677132653706821,3.5916807324512274,0.0,0.0,-41.2813334175994,-1.2849163450317649,-4.489383470603253,0.0,0.0,0.0,-1.402981142859673,0,0,0,0,0,0
image_1890.png,edge,0.0,-1.33796096930533,4.652147147166502,0.0,0.0,-41.19452527524368,-4.281986447145222,-0.4572845958152891,0.0,0.0,0.0,2.855627714719499,0,0,0,0,0,0
image_1891.png,edge,0.0,1.2743072113111245,3.813725250107877,0.0,0.0,-40.985188119632056,1.5122112516113386,0.7673266897463566,0.0,0.0,0.0,-3.923651947488824,0,0,0,0,0,0
image_1892.png,edge,0.0,-5.430918615006364,3.7376920210658247,0.0,0.0,-40.97980184897122,-4.664624104165568,2.861724773482745,0.0,0.0,0.0,0.7557838031938644,0,0,0,0,0,0
image_1893.png,edge,0.0,3.3408352128540084,3.833701345907304,0.0,0.0,-40.96448570949457,3.464612334632376,1.357550533023134,0.0,0.0,0.0,-3.04258550128003,0,0,0,0,0,0
image_1894.png,edge,0.0,3.667436303379983,4.0752374299608665,0.0,0.0,-40.5914424076424,3.3896416908191824,4.019272883671599,0.0,0.0,0.0,-3.328754950385271,0,0,0,0,0,0
image_1895.png,edge,0.0,4.568753785949921,3.451168317515747,0.0,0.0,-40.47054825015067,-0.1581752204496025,0.2260249971987136,0.0,0.0,0.0,-3.098439319280888,0,0,0,0,0,0
image_1896.png,edge,0.0,2.8532862902000358,3.995038408232864,0.0,0.0,-40.452426827538346,0.3089325468368464,2.389544813834342,0.0,0.0,0.0,-3.9255348931148495,0,0,0,0,0,0
image_1897.png,edge,0.0,-1.1208422032151546,4.180525229378658,0.0,0.0,-40.41226264352525,2.293874436702917,-4.20686227836072,0.0,0.0,0.0,1.2669745150773757,0,0,0,0,0,0
image_1898.png,edge,0.0,0.1173899799483404,3.164281917773617,0.0,0.0,-40.32199642172182,3.5485940253907278,0.4416736994591543,0.0,0.0,0.0,1.1526354664511,0,0,0,0,0,0
image_1899.png,edge,0.0,-1.9554388482612015,3.086284384694287,0.0,0.0,-40.31853372303746,-0.6990013615187571,-2.2649347586580184,0.0,0.0,0.0,-1.7729595115884311,0,0,0,0,0,0
image_1900.png,edge,0.0,-2.133384910478835,3.0121710128891968,0.0,0.0,-40.24947571842671,4.477747866588292,2.2679967884589924,0.0,0.0,0.0,0.4681972659903923,0,0,0,0,0,0
image_1901.png,edge,0.0,5.3232304701624,4.379946328128365,0.0,0.0,-40.09557587362943,0.450712815603441,-4.4210731174629405,0.0,0.0,0.0,4.915049694754982,0,0,0,0,0,0
image_1902.png,edge,0.0,-5.379778580238401,3.3542677667741887,0.0,0.0,-39.97128938785824,3.557175247458739,3.510867882013222,0.0,0.0,0.0,-0.2339803583795641,0,0,0,0,0,0
image_1903.png,edge,0.0,2.9054558622349376,4.024172536839295,0.0,0.0,-39.9224850400571,-4.6100606853131385,1.014525726133253,0.0,0.0,0.0,3.8334091577231337,0,0,0,0,0,0
image_1904.png,edge,0.0,-4.863039503025194,3.785498531371402,0.0,0.0,-39.87018698599206,-2.7162350569733427,4.462744386867314,0.0,0.0,0.0,-2.445952170206115,0,0,0,0,0,0
image_1905.png,edge,0.0,4.637949220669462,3.7718831797347954,0.0,0.0,-39.803764677803656,0.4117850903352007,2.0709797998860946,0.0,0.0,0.0,-4.535122775732631,0,0,0,0,0,0
image_1906.png,edge,0.0,3.504370067341773,3.4188193788050407,0.0,0.0,-39.79079709960229,-4.583003748776951,-4.416359881208153,0.0,0.0,0.0,1.06436471283879,0,0,0,0,0,0
image_1907.png,edge,0.0,-4.353483902484374,4.521942999423807,0.0,0.0,-39.26147843246787,0.0604814743913459,3.610955399844162,0.0,0.0,0.0,-0.5522880318681533,0,0,0,0,0,0
image_1908.png,edge,0.0,2.3397999446436017,3.7145074127084623,0.0,0.0,-39.24573584700627,0.6798806311133534,3.584843272837489,0.0,0.0,0.0,-2.5457351975891807,0,0,0,0,0,0
image_1909.png,edge,0.0,-2.864304642054029,3.000332882680537,0.0,0.0,-39.23542882388344,0.1740319015503875,-2.1277935285393044,0.0,0.0,0.0,4.917686308105745,0,0,0,0,0,0
image_1910.png,edge,0.0,4.697560062716491,3.3141405936683617,0.0,0.0,-39.12453106499302,-3.8551254755263455,3.9333678577207074,0.0,0.0,0.0,1.4242592772855716,0,0,0,0,0,0
image_1911.png,edge,0.0,3.117323504774987,3.08082593556397,0.0,0.0,-39.07797150559563,2.988348121507689,4.9364720799338215,0.0,0.0,0.0,-0.1781032268661206,0,0,0,0,0,0
image_1912.png,edge,0.0,1.6462279825428787,4.852948245411389,0.0,0.0,-39.020113861377325,1.2219575787773476,-0.7319538500983622,0.0,0.0,0.0,3.486834683123103,0,0,0,0,0,0
image_1913.png,edge,0.0,-2.8898413154384106,4.744479128454221,0.0,0.0,-39.01920545589897,2.4295616984306125,-2.6935623358387173,0.0,0.0,0.0,1.4002448914595569,0,0,0,0,0,0
image_1914.png,edge,0.0,-0.8013767982780955,3.559679766163235,0.0,0.0,-38.94847976140511,-0.8922839273464103,3.976745714542872,0.0,0.0,0.0,-2.1352933652610737,0,0,0,0,0,0
image_1915.png,edge,0.0,5.106216662277561,4.048537590213221,0.0,0.0,-38.9272344329043,3.154845726744244,4.539518647750979,0.0,0.0,0.0,-4.16475837168626,0,0,0,0,0,0
image_1916.png,edge,0.0,1.681908245206019,3.540559222764869,0.0,0.0,-38.92188403386402,-2.1826303495634782,0.1763128142126095,0.0,0.0,0.0,-4.820907528193703,0,0,0,0,0,0
image_1917.png,edge,0.0,-5.667173204286966,3.5653641173529493,0.0,0.0,-38.80542106516441,4.258717012781276,3.665937808727056,0.0,0.0,0.0,3.312232923761973,0,0,0,0,0,0
image_1918.png,edge,0.0,-2.894308739913808,3.953596639544477,0.0,0.0,-38.5749191141708,-0.5877188320106708,1.4418624538973148,0.0,0.0,0.0,-4.071784110264124,0,0,0,0,0,0
image_1919.png,edge,0.0,-2.353877431737716,3.621084138313317,0.0,0.0,-38.56764496096298,-2.4019089186227904,4.698842754044524,0.0,0.0,0.0,2.395894902356181,0,0,0,0,0,0
image_1920.png,edge,0.0,0.2967408126756137,3.9478542192897086,0.0,0.0,-38.56201503942816,3.216716404972992,0.7433735141136424,0.0,0.0,0.0,0.93438815046985,0,0,0,0,0,0
image_1921.png,edge,0.0,-1.0626474719596208,3.4249258676336614,0.0,0.0,-38.410818000118354,0.5293954361227673,-3.2479649985681123,0.0,0.0,0.0,4.20535911009546,0,0,0,0,0,0
image_1922.png,edge,0.0,-3.391919034678696,3.041117960419272,0.0,0.0,-38.39161003031359,-2.132164516367676,-4.192446361665417,0.0,0.0,0.0,-3.7879026561185225,0,0,0,0,0,0
image_1923.png,edge,0.0,0.1928373357322748,3.8000191954424993,0.0,0.0,-38.3495385490366,-3.441275272386328,-4.322488973210522,0.0,0.0,0.0,-3.360630329649722,0,0,0,0,0,0
image_1924.png,edge,0.0,-2.2164738364651297,3.807070884513311,0.0,0.0,-38.31253417926672,4.527357877093504,-1.8089906132835416,0.0,0.0,0.0,-1.443829144326921,0,0,0,0,0,0
image_1925.png,edge,0.0,-3.26549371359604,4.823842707804527,0.0,0.0,-38.28621969087988,2.1237812262187736,-0.2364866519307984,0.0,0.0,0.0,-2.8154141793891,0,0,0,0,0,0
image_1926.png,edge,0.0,3.5120442234046703,3.9485698349167375,0.0,0.0,-38.25304427488044,4.372463569443072,-1.46862867531661,0.0,0.0,0.0,3.899787315381694,0,0,0,0,0,0
image_1927.png,edge,0.0,0.5752792821341668,4.569204861045366,0.0,0.0,-38.08287281636882,2.3215049751272945,4.061536577026422,0.0,0.0,0.0,3.350768625691924,0,0,0,0,0,0
image_1928.png,edge,0.0,2.2488781096406125,3.4060064629391054,0.0,0.0,-38.06687711641641,0.9125796506015282,2.7584523954684403,0.0,0.0,0.0,-3.69331190197434,0,0,0,0,0,0
image_1929.png,edge,0.0,-5.902523434896594,3.607806039685848,0.0,0.0,-38.02222138460206,0.0791610958095621,4.042441200804371,0.0,0.0,0.0,0.0628551738210863,0,0,0,0,0,0
image_1930.png,edge,0.0,-5.288352795626676,3.980131934585828,0.0,0.0,-37.9654549339914,4.999187444465603,1.8480663806739253,0.0,0.0,0.0,3.2283974585317576,0,0,0,0,0,0
image_1931.png,edge,0.0,4.617126143865331,4.510618809724416,0.0,0.0,-37.83449226929463,-2.383678303972088,4.596872033923347,0.0,0.0,0.0,3.45107200819289,0,0,0,0,0,0
image_1932.png,edge,0.0,3.396726323912109,3.844341654392228,0.0,0.0,-37.80411842955547,-1.2815111315258818,1.5208433364228815,0.0,0.0,0.0,-3.403216022816183,0,0,0,0,0,0
image_1933.png,edge,0.0,-1.136557059312132,4.460539086739987,0.0,0.0,-37.740021315533824,3.5437742840244404,0.7055695265542363,0.0,0.0,0.0,3.139255710357228,0,0,0,0,0,0
image_1934.png,edge,0.0,-5.767965024069871,3.3149794677319413,0.0,0.0,-37.61003231926688,-0.2291610754029402,-2.7525540083455025,0.0,0.0,0.0,-4.240593857441823,0,0,0,0,0,0
image_1935.png,edge,0.0,2.277240713359557,4.135350312524184,0.0,0.0,-37.55948259948295,-3.4333839374249098,-0.5141711220635159,0.0,0.0,0.0,1.128828009636579,0,0,0,0,0,0
image_1936.png,edge,0.0,-1.0988723932442372,4.327720847035984,0.0,0.0,-37.4933775184337,-0.0793719032763764,1.184484650494742,0.0,0.0,0.0,-1.1706867587169856,0,0,0,0,0,0
image_1937.png,edge,0.0,1.1623786642307952,4.554267457337659,0.0,0.0,-37.45667280697518,0.8253100019162147,-1.717733010063387,0.0,0.0,0.0,-2.7694521205856937,0,0,0,0,0,0
image_1938.png,edge,0.0,4.634696625377849,3.373513055538061,0.0,0.0,-37.37222731803183,1.9944788189748424,0.3358752147951458,0.0,0.0,0.0,-4.159536655893248,0,0,0,0,0,0
image_1939.png,edge,0.0,-5.265733389431945,4.289808639234577,0.0,0.0,-37.36496937472981,-4.020737291924316,-4.393470674196145,0.0,0.0,0.0,-0.9179376431834774,0,0,0,0,0,0
image_1940.png,edge,0.0,3.3258451383643965,4.904134981822716,0.0,0.0,-37.36483173030226,2.833855282580153,-3.633981205871813,0.0,0.0,0.0,-2.064378820121584,0,0,0,0,0,0
image_1941.png,edge,0.0,0.8545632403429835,3.7933554129456097,0.0,0.0,-37.293970768137314,-2.324246872342851,4.607469977146025,0.0,0.0,0.0,-0.4904632932618638,0,0,0,0,0,0
image_1942.png,edge,0.0,-1.3386530171025477,4.85956871484743,0.0,0.0,-37.07658128381888,-2.1535225002872926,-0.2863156153222368,0.0,0.0,0.0,1.832119040013925,0,0,0,0,0,0
image_1943.png,edge,0.0,0.6038164596735207,4.20849407348075,0.0,0.0,-36.9604203034925,2.136143780387989,1.6547723751412091,0.0,0.0,0.0,-3.597246911193579,0,0,0,0,0,0
image_1944.png,edge,0.0,-0.2361699811795246,3.406049402646216,0.0,0.0,-36.94773173127513,-3.1832173506671646,-4.529002703503932,0.0,0.0,0.0,-4.876614506734862,0,0,0,0,0,0
image_1945.png,edge,0.0,-5.543946144222453,4.138990929221346,0.0,0.0,-36.93992517219459,3.943113988326324,-3.972229872252492,0.0,0.0,0.0,-4.598271718453825,0,0,0,0,0,0
image_1946.png,edge,0.0,-5.239859698452763,4.5009098665680165,0.0,0.0,-36.89394154273191,1.543291962048853,-1.670466757510182,0.0,0.0,0.0,-0.195817846354716,0,0,0,0,0,0
image_1947.png,edge,0.0,0.3426216358487481,4.334951320845399,0.0,0.0,-36.7808950188828,-2.179282376464288,0.923159104085598,0.0,0.0,0.0,2.289046927786588,0,0,0,0,0,0
image_1948.png,edge,0.0,0.5253042074749086,3.1923545973499463,0.0,0.0,-36.76753339149414,3.9128877430249407,2.999623258502244,0.0,0.0,0.0,1.850714944074559,0,0,0,0,0,0
image_1949.png,edge,0.0,1.6047835744922052,3.369298432503699,0.0,0.0,-36.62653995303094,-1.5832134149087338,4.8020075654951775,0.0,0.0,0.0,3.952182171941704,0,0,0,0,0,0
image_1950.png,edge,0.0,-0.3157195254148046,4.08509415303852,0.0,0.0,-36.59357509662237,-4.571831171192939,-4.257852306438247,0.0,0.0,0.0,1.6749629099744665,0,0,0,0,0,0
image_1951.png,edge,0.0,-1.5414543547978283,3.2544289686397736,0.0,0.0,-36.52944246663614,4.587054498471305,-0.8146675836376884,0.0,0.0,0.0,2.3683146653999536,0,0,0,0,0,0
image_1952.png,edge,0.0,-3.385440964485281,3.349885131928146,0.0,0.0,-36.42375098067163,-2.5490020733418417,-4.597658019374294,0.0,0.0,0.0,0.0040752838189135,0,0,0,0,0,0
image_1953.png,edge,0.0,-3.253013579662177,3.0375901999216515,0.0,0.0,-36.31602046468728,3.7954058959282992,1.4750182095837694,0.0,0.0,0.0,-0.3271250707130138,0,0,0,0,0,0
image_1954.png,edge,0.0,1.5607378820330924,3.5278457401080376,0.0,0.0,-36.18159163799422,0.8465541032678114,-3.719969632721736,0.0,0.0,0.0,-0.2733742375892634,0,0,0,0,0,0
image_1955.png,edge,0.0,-0.4969777960847121,3.3538854992789,0.0,0.0,-36.07469058294208,4.506793169907482,-2.801328515283906,0.0,0.0,0.0,-0.4246790185929256,0,0,0,0,0,0
image_1956.png,edge,0.0,2.3053762549470456,4.967660385933751,0.0,0.0,-36.04749296282745,3.335707723765287,4.739916220615521,0.0,0.0,0.0,-0.3068760132647448,0,0,0,0,0,0
image_1957.png,edge,0.0,2.8256576184233264,3.8384946403912856,0.0,0.0,-36.02923116130171,1.167991162319394,-1.9293630217700295,0.0,0.0,0.0,0.6192392541635208,0,0,0,0,0,0
image_1958.png,edge,0.0,4.484647993560765,3.966439734544093,0.0,0.0,-35.99651148428359,-2.2364949053738368,-1.6495999638412973,0.0,0.0,0.0,2.421160658693796,0,0,0,0,0,0
image_1959.png,edge,0.0,4.068286829249304,3.280239574241711,0.0,0.0,-35.893613790828255,4.7746122547760415,2.724526330647985,0.0,0.0,0.0,-2.729454079655365,0,0,0,0,0,0
image_1960.png,edge,0.0,1.1719534358733164,4.299875331916096,0.0,0.0,-35.8064649227463,1.5288102215113897,3.2440683302152724,0.0,0.0,0.0,-1.9474339182955616,0,0,0,0,0,0
image_1961.png,edge,0.0,3.079687152229786,4.614428517137189,0.0,0.0,-35.77066492186245,-3.500526976643715,-1.0605827187584105,0.0,0.0,0.0,-3.433405442210125,0,0,0,0,0,0
image_1962.png,edge,0.0,-0.4723690457476639,4.334264162620784,0.0,0.0,-35.75847823085772,-2.910928953636401,-1.343047289677349,0.0,0.0,0.0,-3.3801919613616804,0,0,0,0,0,0
image_1963.png,edge,0.0,-2.6607187611461693,3.491011945436808,0.0,0.0,-35.74851790479974,-1.5641153276235356,1.820171483527683,0.0,0.0,0.0,4.78888511412184,0,0,0,0,0,0
image_1964.png,edge,0.0,4.594925199666941,4.806837573050549,0.0,0.0,-35.64704209874293,-0.0170220212429219,4.807105485297615,0.0,0.0,0.0,3.2675114415412736,0,0,0,0,0,0
image_1965.png,edge,0.0,1.9465524495615227,4.351098003700681,0.0,0.0,-35.60707642196198,-1.9685861825752493,1.9482077544866625,0.0,0.0,0.0,-0.7139053959622927,0,0,0,0,0,0
image_1966.png,edge,0.0,-4.810642044856184,3.803094442764646,0.0,0.0,-35.60009212471468,-3.447909030637212,-1.998359599201943,0.0,0.0,0.0,2.529501814225429,0,0,0,0,0,0
image_1967.png,edge,0.0,-1.0403086789914155,4.467905691306687,0.0,0.0,-35.51124227343709,2.4421931208248573,0.3586133421475193,0.0,0.0,0.0,3.7271990037981935,0,0,0,0,0,0
image_1968.png,edge,0.0,0.4763478848323057,3.606444340798384,0.0,0.0,-35.45025946486078,-4.537701239548517,2.967356577650846,0.0,0.0,0.0,-2.4691240398043925,0,0,0,0,0,0
image_1969.png,edge,0.0,-3.341007165930064,4.3351490010340274,0.0,0.0,-35.42054371021857,-3.216862027381351,2.8148865378059105,0.0,0.0,0.0,4.073664168102088,0,0,0,0,0,0
image_1970.png,edge,0.0,1.85115250357198,3.8630027423363065,0.0,0.0,-35.37601225421079,-0.3896466142396662,-3.607355816494102,0.0,0.0,0.0,-2.282155808275934,0,0,0,0,0,0
image_1971.png,edge,0.0,-3.61436211596446,3.213562797386941,0.0,0.0,-35.3501584037416,-2.2414285160991057,-0.8551941663722795,0.0,0.0,0.0,3.9508396242900714,0,0,0,0,0,0
image_1972.png,edge,0.0,1.9959692747490452,3.699926990583551,0.0,0.0,-35.325453010891124,3.777385557928305,1.5930735543360264,0.0,0.0,0.0,2.610609526456765,0,0,0,0,0,0
image_1973.png,edge,0.0,-5.217424233400491,4.111649679967449,0.0,0.0,-34.92653394084164,0.4467825576813755,-0.8475721850900984,0.0,0.0,0.0,-1.0661211012312934,0,0,0,0,0,0
image_1974.png,edge,0.0,-1.0079222655437243,4.170740837081329,0.0,0.0,-34.689061957745054,4.760322796287737,0.3687692816856565,0.0,0.0,0.0,-3.9241478976450974,0,0,0,0,0,0
image_1975.png,edge,0.0,-0.2394788087530903,3.830897121901627,0.0,0.0,-34.68357165088119,2.6323712232649674,-3.668924163439986,0.0,0.0,0.0,4.42114361525223,0,0,0,0,0,0
image_1976.png,edge,0.0,-1.0516251285555749,3.993403710984321,0.0,0.0,-34.63360598615512,-4.153595022713005,-2.459210495366486,0.0,0.0,0.0,-4.523194529581721,0,0,0,0,0,0
image_1977.png,edge,0.0,5.59831258004073,3.139416832916009,0.0,0.0,-34.582367821087274,-4.725789551609058,3.1082260045412475,0.0,0.0,0.0,3.2133326399942934,0,0,0,0,0,0
image_1978.png,edge,0.0,3.690919721682169,4.987871213722859,0.0,0.0,-34.48442848673719,-0.323892020933628,-0.5018368099777604,0.0,0.0,0.0,-1.548654386610898,0,0,0,0,0,0
image_1979.png,edge,0.0,3.4085110200406508,4.6307720994784365,0.0,0.0,-34.19668033605234,-3.574851628544371,-2.9770645100471627,0.0,0.0,0.0,-0.3324001416457509,0,0,0,0,0,0
image_1980.png,edge,0.0,-4.006337176275734,4.5938280060522745,0.0,0.0,-33.97825381753617,-0.198763596357935,2.867226278686496,0.0,0.0,0.0,2.5410907063999657,0,0,0,0,0,0
image_1981.png,edge,0.0,0.4949419769425098,4.099492106370508,0.0,0.0,-33.91808990179854,-1.7025893098071676,2.900350338050716,0.0,0.0,0.0,4.597088545835048,0,0,0,0,0,0
image_1982.png,edge,0.0,-0.4050168596363983,4.535801212362649,0.0,0.0,-33.90422973670218,-0.977455593269216,0.7106571492098626,0.0,0.0,0.0,-3.357746866238883,0,0,0,0,0,0
image_1983.png,edge,0.0,4.340743840390196,3.4420655128353195,0.0,0.0,-33.80624159988827,-0.6392879369115336,-3.620344552467072,0.0,0.0,0.0,-1.4927817667653431,0,0,0,0,0,0
image_1984.png,edge,0.0,4.058535155991489,4.485093252861655,0.0,0.0,-33.77074016870711,-4.536195786770378,-2.6757735467380184,0.0,0.0,0.0,0.4846165356827745,0,0,0,0,0,0
image_1985.png,edge,0.0,-5.718103186101684,4.433726036097363,0.0,0.0,-33.70590076391403,4.609876056371478,1.589752381387549,0.0,0.0,0.0,-2.557535331103953,0,0,0,0,0,0
image_1986.png,edge,0.0,4.352657811099505,3.8714073917852585,0.0,0.0,-33.66572699923714,4.836574237072297,-0.7060801413463045,0.0,0.0,0.0,-2.3272526221781438,0,0,0,0,0,0
image_1987.png,edge,0.0,3.4752016779005306,4.50085942652245,0.0,0.0,-33.61994398769636,-0.0828457179267889,3.3416762882788404,0.0,0.0,0.0,-2.507620373264393,0,0,0,0,0,0
image_1988.png,edge,0.0,-3.540369373850709,4.579664978253446,0.0,0.0,-33.54995470977525,-2.642845137687432,1.8143574323690463,0.0,0.0,0.0,2.830248195419845,0,0,0,0,0,0
image_1989.png,edge,0.0,1.0811939702528548,3.394865583982619,0.0,0.0,-33.53355013869037,-3.4305015178999607,-1.2551343250971885,0.0,0.0,0.0,-4.782625475666869,0,0,0,0,0,0
image_1990.png,edge,0.0,-5.023204964755248,3.4274061366515194,0.0,0.0,-33.51561588370697,3.884673749014629,1.3894177197088222,0.0,0.0,0.0,-2.4679662481577047,0,0,0,0,0,0
image_1991.png,edge,0.0,-5.170183319142923,4.879688637254687,0.0,0.0,-33.509764091913155,4.8705711500901625,-0.6143175200548026,0.0,0.0,0.0,-1.2720107372133271,0,0,0,0,0,0
image_1992.png,edge,0.0,-4.470154703853789,3.748888831075532,0.0,0.0,-33.49713827853225,-2.187023789136812,-1.761641949880581,0.0,0.0,0.0,-0.9814921286674414,0,0,0,0,0,0
image_1993.png,edge,0.0,-2.148896830883191,4.308932303331725,0.0,0.0,-33.30699009326369,-1.486363952013059,3.0129111511493925,0.0,0.0,0.0,-1.4153993921459818,0,0,0,0,0,0
image_1994.png,edge,0.0,2.4185142741969923,3.373520058495875,0.0,0.0,-33.28850772266409,-4.765652934601342,-4.78179146300432,0.0,0.0,0.0,0.3717463215149674,0,0,0,0,0,0
image_1995.png,edge,0.0,-5.347401950436298,3.4271931684259496,0.0,0.0,-33.28307674385053,4.904665625690415,2.686593016706614,0.0,0.0,0.0,0.9987473881817356,0,0,0,0,0,0
image_1996.png,edge,0.0,-1.4204804499760542,3.8526368760064793,0.0,0.0,-33.24393757655628,-0.6303801547755006,-3.787392682255403,0.0,0.0,0.0,-1.7399177463375048,0,0,0,0,0,0
image_1997.png,edge,0.0,4.386192429150084,4.135164211449608,0.0,0.0,-33.20425911588333,0.0568754768775958,-3.4580020126409226,0.0,0.0,0.0,0.1187835847442473,0,0,0,0,0,0
image_1998.png,edge,0.0,-3.3431028415676094,3.541975298481372,0.0,0.0,-33.0802856533266,-2.611254736144156,-0.7068076552203788,0.0,0.0,0.0,2.43293190612056,0,0,0,0,0,0
image_1999.png,edge,0.0,5.95954849076214,4.980039247381443,0.0,0.0,-32.98530193348395,3.4117050056527773,-2.7527126758871256,0.0,0.0,0.0,4.790518731683772,0,0,0,0,0,0
image_2000.png,edge,0.0,-1.6176722905535268,4.720632096185176,0.0,0.0,-32.95955094036822,-3.901177631827348,-2.4901881421366623,0.0,0.0,0.0,-2.4493021784300395,0,0,0,0,0,0
image_2001.png,edge,0.0,2.626310142105691,3.0603949097640517,0.0,0.0,-32.948708408857755,-1.33817986659033,2.012378557024971,0.0,0.0,0.0,-1.5099276089399147,0,0,0,0,0,0
image_2002.png,edge,0.0,-5.018483091415715,4.76310121980495,0.0,0.0,-32.944621801109065,-1.4936168739391509,0.209180984059599,0.0,0.0,0.0,-1.7356886826155202,0,0,0,0,0,0
image_2003.png,edge,0.0,-2.327891543372458,4.319020717244847,0.0,0.0,-32.881614548637714,-0.9763254368864837,3.726460150289265,0.0,0.0,0.0,4.584531190462096,0,0,0,0,0,0
image_2004.png,edge,0.0,5.874045649594416,3.503746069488191,0.0,0.0,-32.7742466199571,-1.17257605619828,0.3516867894919908,0.0,0.0,0.0,-1.3514085093956107,0,0,0,0,0,0
image_2005.png,edge,0.0,4.956104716720343,4.27137525635238,0.0,0.0,-32.665372450976975,1.0466009153262092,-1.859625176902624,0.0,0.0,0.0,3.0512367794961257,0,0,0,0,0,0
image_2006.png,edge,0.0,-2.5342926413940248,3.535369503695426,0.0,0.0,-32.62766515691118,-2.631643288162941,-2.435819572756557,0.0,0.0,0.0,3.959022769855249,0,0,0,0,0,0
image_2007.png,edge,0.0,0.7160151584291263,3.5461851522258865,0.0,0.0,-32.602960783329,0.0990804533141549,4.006376052488447,0.0,0.0,0.0,-2.4931550893364696,0,0,0,0,0,0
image_2008.png,edge,0.0,3.803217965668786,3.8575903056474488,0.0,0.0,-32.47365439030085,-2.579016741893346,3.424222927432361,0.0,0.0,0.0,3.6122194070261866,0,0,0,0,0,0
image_2009.png,edge,0.0,-1.7289512478970188,4.787011667163924,0.0,0.0,-32.35995976882384,1.3060723147735906,-1.4299161399462,0.0,0.0,0.0,1.403602687232631,0,0,0,0,0,0
